Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_y	target_z	target_x	hmd_rx	hmd_ry	hmd_rz	
42.981	22.37653	39.0607		4	180	0	0	-1	-8.742278E-08	0.03376166	-0.007647798	-0.0002882918	
42.993	22.38925	39.07343		4	180	0	0	-1	-8.742278E-08	0.033177	-0.007717044	1.251232E-05	
43.006	22.40209	39.08627		4	180	0	0	-1	-8.742278E-08	0.03251247	-0.007730752	0.0002937512	
43.018	22.41393	39.09811		4	180	0	0	-1	-8.742278E-08	0.03163676	-0.00765479	0.0005765166	
43.032	22.42838	39.11256		4	180	0	0	-1	-8.742278E-08	0.03081696	-0.007494264	0.0007574968	
43.044	22.44055	39.12472		4	180	0	0	-1	-8.742278E-08	0.02982358	-0.007203869	0.0008849753	
43.057	22.45359	39.13776		4	180	0	0	-1	-8.742278E-08	0.0289695	-0.006891264	0.0009312909	
43.070	22.46643	39.15061		4	180	0	0	-1	-8.742278E-08	0.02811637	-0.006519609	0.0009174487	
43.083	22.47849	39.16267		4	180	0	0	-1	-8.742278E-08	0.02714221	-0.006041915	0.0008434458	
43.094	22.48979	39.17396		4	180	0	0	-1	-8.742278E-08	0.02634957	-0.005604797	0.0007311264	
43.106	22.50198	39.18615		4	180	0	0	-1	-8.742278E-08	0.02561742	-0.005156137	0.00057959	
43.118	22.51378	39.19795		4	180	0	0	-1	-8.742278E-08	0.02496755	-0.004724289	0.0004080264	
43.129	22.52504	39.20921		4	180	0	0	-1	-8.742278E-08	0.02442637	-0.004313393	0.0002142293	
43.143	22.53925	39.22342		4	180	0	0	-1	-8.742278E-08	0.02406818	-0.003997138	4.351046E-05	
43.155	22.55094	39.23511		4	180	0	0	-1	-8.742278E-08	0.02370257	-0.003583066	-0.0002151737	
43.167	22.56316	39.24733		4	180	0	0	-1	-8.742278E-08	0.02350276	-0.003247727	-0.0004561599	
43.179	22.57569	39.25986		4	180	0	0	-1	-8.742278E-08	0.02308469	-0.002793226	-0.0007444117	
43.192	22.58777	39.27194		4	180	0	0	-1	-8.742278E-08	0.02199792	-0.00199129	-0.001170116	
43.207	22.60293	39.2871		4	180	0	0	-1	-8.742278E-08	0.02102137	-0.001144823	-0.001692132	
43.218	22.61472	39.2989		4	180	0	0	-1	-8.742278E-08	0.02026078	-0.0008170647	-0.001801929	
43.229	22.62558	39.30975		4	180	0	0	-1	-8.742278E-08	0.01969806	-0.0005850412	-0.001878967	
43.244	22.64012	39.3243		4	180	0	0	-1	-8.742278E-08	0.0192114	-0.0004348786	-0.001901496	
43.259	22.65475	39.33892		4	180	0	0	-1	-8.742278E-08	0.01830914	-0.0001935298	-0.001916721	
43.273	22.66853	39.3527		4	180	0	0	-1	-8.742278E-08	0.01747479	-8.320762E-05	-0.001833008	
43.282	22.67816	39.36234		4	180	0	0	-1	-8.742278E-08	0.01659026	-2.675503E-05	-0.001696552	
43.296	22.69202	39.37619		4	180	0	0	-1	-8.742278E-08	0.01587522	1.46504E-05	-0.00158967	
43.310	22.70567	39.38984		4	180	0	0	-1	-8.742278E-08	0.01525507	-7.37966E-05	-0.001384342	
43.321	22.71702	39.40119		4	180	0	0	-1	-8.742278E-08	0.01505424	0.0002773632	-0.001680155	
43.331	22.72692	39.41109		4	180	0	0	-1	-8.742278E-08	0.01500062	0.0004739363	-0.001858256	
43.344	22.74047	39.42464		4	180	0	0	-1	-8.742278E-08	0.01490375	0.0005131855	-0.001877658	
43.356	22.75192	39.43609		4	180	0	0	-1	-8.742278E-08	0.01462114	0.0003324284	-0.001651814	
43.368	22.76456	39.44873		4	180	0	0	-1	-8.742278E-08	0.01446233	0.0002033459	-0.001499608	
43.380	22.77567	39.45985		4	180	0	0	-1	-8.742278E-08	0.01440968	0.0001006457	-0.001392393	
43.392	22.78802	39.47219		4	180	0	0	-1	-8.742278E-08	0.01442465	-2.314104E-05	-0.00127772	
43.404	22.80002	39.48419		4	180	0	0	-1	-8.742278E-08	0.01443275	-0.0001231614	-0.001184606	
43.417	22.81317	39.49734		4	180	0	0	-1	-8.742278E-08	0.0144482	-0.0001757313	-0.001137784	
43.429	22.82526	39.50944		4	180	0	0	-1	-8.742278E-08	0.01443125	-0.0001732968	-0.001137017	
43.442	22.83883	39.523		4	180	0	0	-1	-8.742278E-08	0.01439748	-0.0001227465	-0.001178632	
43.470	22.86596	39.55013		4	180	0	0	-1	-8.742278E-08	0.01438266	-1.298473E-05	-0.001279755	
43.483	22.87882	39.563		4	180	0	0	-1	-8.742278E-08	0.01444648	0.0003114406	-0.001599805	
43.496	22.89174	39.57591		4	180	0	0	-1	-8.742278E-08	0.01449392	0.0004875988	-0.001777051	
43.507	22.90268	39.58685		4	180	0	0	-1	-8.742278E-08	0.01455889	0.0007198493	-0.002012441	
43.518	22.91391	39.59808		4	180	0	0	-1	-8.742278E-08	0.01460097	0.000871018	-0.002166393	
43.531	22.92753	39.6117		4	180	0	0	-1	-8.742278E-08	0.01462137	0.001030926	-0.002325436	
43.543	22.93896	39.62313		4	180	0	0	-1	-8.742278E-08	0.01460927	0.001169408	-0.002458162	
43.556	22.95202	39.6362		4	180	0	0	-1	-8.742278E-08	0.01460317	0.001317836	-0.002602225	
43.567	22.9638	39.64797		4	180	0	0	-1	-8.742278E-08	0.01466043	0.001555706	-0.002846786	
43.581	22.97701	39.66118		4	180	0	0	-1	-8.742278E-08	0.01476025	0.001836247	-0.003143319	
43.595	22.99109	39.67527		4	180	0	0	-1	-8.742278E-08	0.01488798	0.002183872	-0.003514717	
43.607	23.00263	39.68681		4	180	0	0	-1	-8.742278E-08	0.01502212	0.002663909	-0.004025248	
43.620	23.01625	39.70042		4	180	0	0	-1	-8.742278E-08	0.01511856	0.003163956	-0.004555612	
43.633	23.02866	39.71283		4	180	0	0	-1	-8.742278E-08	0.01522875	0.003845282	-0.005285547	
43.645	23.04069	39.72486		4	180	0	0	-1	-8.742278E-08	0.01532989	0.004513473	-0.006013153	
43.657	23.05246	39.73663		4	180	0	0	-1	-8.742278E-08	0.01544273	0.005260812	-0.006842745	
43.671	23.06697	39.75114		4	180	0	0	-1	-8.742278E-08	0.01556873	0.00608254	-0.007775315	
43.682	23.07824	39.76241		4	180	0	0	-1	-8.742278E-08	0.01575317	0.00719731	-0.009078335	
43.694	23.09034	39.77451		4	180	0	0	-1	-8.742278E-08	0.01592474	0.008270594	-0.01037158	
43.708	23.10422	39.78839		4	180	0	0	-1	-8.742278E-08	0.01609404	0.009448074	-0.01183377	
43.719	23.11533	39.7995		4	180	0	0	-1	-8.742278E-08	0.0162976	0.01083409	-0.01362399	
43.730	23.1267	39.81087		4	180	0	0	-1	-8.742278E-08	0.01650234	0.01175138	-0.01486953	
43.744	23.14001	39.82418		4	180	0	0	-1	-8.742278E-08	0.01669443	0.01233505	-0.01569741	
43.757	23.153	39.83717		4	180	0	0	-1	-8.742278E-08	0.01658997	0.01228905	-0.01560882	
43.770	23.16557	39.84974		4	180	0	0	-1	-8.742278E-08	0.01651927	0.01194694	-0.01513318	
43.782	23.17822	39.86239		4	180	0	0	-1	-8.742278E-08	0.01656048	0.0116805	-0.01479045	
43.796	23.19215	39.87632		4	180	0	0	-1	-8.742278E-08	0.01669654	0.01155721	-0.01466222	
43.809	23.20581	39.88999		4	180	0	0	-1	-8.742278E-08	0.01680132	0.01167609	-0.01484543	
43.822	23.2181	39.90227		4	180	0	0	-1	-8.742278E-08	0.01686341	0.01188483	-0.01513791	
43.832	23.22782	39.91199		4	180	0	0	-1	-8.742278E-08	0.01684336	0.0119038	-0.015158	
43.845	23.24124	39.92542		4	180	0	0	-1	-8.742278E-08	0.01682382	0.01183016	-0.01505514	
43.857	23.25326	39.93743		4	180	0	0	-1	-8.742278E-08	0.01679664	0.01176381	-0.01496024	
43.871	23.26666	39.95084		4	180	0	0	-1	-8.742278E-08	0.01679878	0.01179428	-0.01500116	
43.883	23.27929	39.96346		4	180	0	0	-1	-8.742278E-08	0.01680887	0.01183663	-0.01505991	
43.895	23.29145	39.97563		4	180	0	0	-1	-8.742278E-08	0.01679009	0.01181784	-0.01503019	
43.907	23.30361	39.98778		4	180	0	0	-1	-8.742278E-08	0.01679184	0.011792	-0.01499637	
43.921	23.31691	40.00108		4	180	0	0	-1	-8.742278E-08	0.01682554	0.01179139	-0.01500415	
43.931	23.32724	40.01141		4	180	0	0	-1	-8.742278E-08	0.01683225	0.01178922	-0.01500299	
43.942	23.33814	40.02231		4	180	0	0	-1	-8.742278E-08	0.01682749	0.01178165	-0.01499174	
43.955	23.35154	40.03572		4	180	0	0	-1	-8.742278E-08	0.01683156	0.01177969	-0.01499018	
43.966	23.36233	40.0465		4	180	0	0	-1	-8.742278E-08	0.01682508	0.01178678	-0.01499792	
43.979	23.37503	40.0592		4	180	0	0	-1	-8.742278E-08	0.01683194	0.0117929	-0.01500779	
43.991	23.38687	40.07104		4	180	0	0	-1	-8.742278E-08	0.01684086	0.01179934	-0.01501861	
44.003	23.39884	40.08301		4	180	0	0	-1	-8.742278E-08	0.01684125	0.01183105	-0.01506077	
44.015	23.41085	40.09502		4	180	0	0	-1	-8.742278E-08	0.01685404	0.01189612	-0.01515052	
44.027	23.42311	40.10728		4	180	0	0	-1	-8.742278E-08	0.01686735	0.01195957	-0.01523842	
44.040	23.43565	40.11982		4	180	0	0	-1	-8.742278E-08	0.01687048	0.01198082	-0.01526756	
44.053	23.44893	40.13311		4	180	0	0	-1	-8.742278E-08	0.01686397	0.01195198	-0.01522745	
44.064	23.46043	40.1446		4	180	0	0	-1	-8.742278E-08	0.01685698	0.01191706	-0.01517914	
44.080	23.47612	40.16029		4	180	0	0	-1	-8.742278E-08	0.01685428	0.01191317	-0.01517327	
44.091	23.48729	40.17146		4	180	0	0	-1	-8.742278E-08	0.01686715	0.01193538	-0.01520614	
44.105	23.50094	40.18511		4	180	0	0	-1	-8.742278E-08	0.01686544	0.01194716	-0.01522139	
44.116	23.51194	40.19611		4	180	0	0	-1	-8.742278E-08	0.01686053	0.01194405	-0.01521599	
44.129	23.52497	40.20914		4	180	0	0	-1	-8.742278E-08	0.01685814	0.01193217	-0.01519955	
44.142	23.53797	40.22215		4	180	0	0	-1	-8.742278E-08	0.01686088	0.01192664	-0.01519289	
44.154	23.55031	40.23448		4	180	0	0	-1	-8.742278E-08	0.01686154	0.01193369	-0.01520244	
44.166	23.562	40.24617		4	180	0	0	-1	-8.742278E-08	0.01686245	0.01193255	-0.01520116	
44.178	23.57374	40.25791		4	180	0	0	-1	-8.742278E-08	0.01686328	0.0119276	-0.01519479	
44.188	23.58401	40.26818		4	180	0	0	-1	-8.742278E-08	0.01686256	0.01192699	-0.01519379	
44.198	23.59431	40.27847		4	180	0	0	-1	-8.742278E-08	0.01686092	0.01192607	-0.01519215	
44.210	23.60606	40.29023		4	180	0	0	-1	-8.742278E-08	0.01686057	0.01192994	-0.01519721	
44.222	23.61785	40.30201		4	180	0	0	-1	-8.742278E-08	0.01685821	0.01193358	-0.01520145	
44.234	23.62955	40.31371		4	180	0	0	-1	-8.742278E-08	0.01686182	0.0119368	-0.01520666	
44.245	23.64139	40.32555		4	180	0	0	-1	-8.742278E-08	0.016861	0.01193668	-0.0152063	
44.260	23.65579	40.33995		4	180	0	0	-1	-8.742278E-08	0.01685597	0.01193447	-0.01520206	
44.271	23.6675	40.35167		4	180	0	0	-1	-8.742278E-08	0.01685857	0.01193224	-0.01519975	
44.283	23.67919	40.36336		4	180	0	0	-1	-8.742278E-08	0.01685572	0.01193564	-0.01520355	
44.295	23.69149	40.37566		4	180	0	0	-1	-8.742278E-08	0.01685919	0.01193644	-0.01520551	
44.307	23.7032	40.38737		4	180	0	0	-1	-8.742278E-08	0.01685968	0.01193854	-0.01520843	
44.320	23.71656	40.40073		4	180	0	0	-1	-8.742278E-08	0.0168565	0.01194055	-0.0152103	
44.334	23.73009	40.41426		4	180	0	0	-1	-8.742278E-08	0.01685657	0.01193744	-0.01520616	
44.346	23.74199	40.42617		4	180	0	0	-1	-8.742278E-08	0.01685702	0.01193325	-0.01520071	
44.359	23.75489	40.43906		4	180	0	0	-1	-8.742278E-08	0.0168563	0.01193188	-0.0151987	
44.372	23.76836	40.45253		4	180	0	0	-1	-8.742278E-08	0.01685337	0.01193143	-0.01519734	
44.383	23.77888	40.46305		4	180	0	0	-1	-8.742278E-08	0.01685232	0.01192842	-0.01519306	
44.396	23.7923	40.47647		4	180	0	0	-1	-8.742278E-08	0.01685194	0.01192897	-0.0151937	
44.410	23.80615	40.49032		4	180	0	0	-1	-8.742278E-08	0.01685265	0.01192776	-0.01519227	
44.423	23.81913	40.50329		4	180	0	0	-1	-8.742278E-08	0.01685222	0.01192595	-0.01518975	
44.436	23.8316	40.51577		4	180	0	0	-1	-8.742278E-08	0.01684782	0.01192397	-0.01518599	
44.447	23.84367	40.52784		4	180	0	0	-1	-8.742278E-08	0.01684854	0.01192305	-0.01518495	
44.459	23.85511	40.53928		4	180	0	0	-1	-8.742278E-08	0.0168452	0.01192255	-0.01518342	
44.473	23.86931	40.55348		4	180	0	0	-1	-8.742278E-08	0.01684472	0.01192065	-0.01518077	
44.485	23.88157	40.56573		4	180	0	0	-1	-8.742278E-08	0.01684539	0.01192406	-0.01518548	
44.496	23.8921	40.57627		4	180	0	0	-1	-8.742278E-08	0.01684586	0.01192446	-0.01518614	
44.506	23.90265	40.58682		4	180	0	0	-1	-8.742278E-08	0.01684665	0.0119231	-0.01518452	
44.520	23.91623	40.6004		4	180	0	0	-1	-8.742278E-08	0.01684453	0.01192321	-0.01518413	
44.531	23.9269	40.61107		4	180	0	0	-1	-8.742278E-08	0.01684762	0.01192253	-0.01518402	
44.543	23.93842	40.62259		4	180	0	0	-1	-8.742278E-08	0.01684916	0.01192012	-0.0151812	
44.555	23.95149	40.63566		4	180	0	0	-1	-8.742278E-08	0.01684645	0.01192108	-0.01518179	
44.567	23.96315	40.64732		4	180	0	0	-1	-8.742278E-08	0.01684442	0.01191808	-0.01517727	
44.579	23.97513	40.6593		4	180	0	0	-1	-8.742278E-08	0.01684089	0.01191878	-0.0151773	
44.590	23.98596	40.67012		4	180	0	0	-1	-8.742278E-08	0.01683799	0.01191614	-0.01517305	
44.603	23.99866	40.68283		4	180	0	0	-1	-8.742278E-08	0.01683567	0.01191672	-0.01517323	
44.614	24.0105	40.69467		4	180	0	0	-1	-8.742278E-08	0.016834	0.01191809	-0.01517462	
44.626	24.02186	40.70604		4	180	0	0	-1	-8.742278E-08	0.01683694	0.01191652	-0.01517328	
44.637	24.03306	40.71723		4	180	0	0	-1	-8.742278E-08	0.01683715	0.01191849	-0.01517595	
44.650	24.04628	40.73045		4	180	0	0	-1	-8.742278E-08	0.016836	0.01191917	-0.01517657	
44.662	24.05848	40.74265		4	180	0	0	-1	-8.742278E-08	0.01683777	0.01191749	-0.01517478	
44.675	24.07082	40.75499		4	180	0	0	-1	-8.742278E-08	0.01684182	0.01191716	-0.01517538	
44.689	24.08506	40.76923		4	180	0	0	-1	-8.742278E-08	0.01684272	0.01191639	-0.01517459	
44.700	24.09659	40.78076		4	180	0	0	-1	-8.742278E-08	0.0168364	0.01191376	-0.01516947	
44.714	24.10935	40.79352		4	180	0	0	-1	-8.742278E-08	0.01683172	0.01191628	-0.01517163	
44.727	24.1224	40.80657		4	180	0	0	-1	-8.742278E-08	0.01682652	0.01191656	-0.01517066	
44.741	24.13642	40.82059		4	180	0	0	-1	-8.742278E-08	0.01682447	0.01191719	-0.01517098	
44.753	24.14919	40.83336		4	180	0	0	-1	-8.742278E-08	0.01682578	0.0119165	-0.0151704	
44.763	24.15947	40.84364		4	180	0	0	-1	-8.742278E-08	0.01682577	0.01191452	-0.01516776	
44.777	24.173	40.85717		4	180	0	0	-1	-8.742278E-08	0.01682834	0.01191479	-0.01516877	
44.791	24.18668	40.87085		4	180	0	0	-1	-8.742278E-08	0.01682905	0.01191415	-0.0151681	
44.805	24.20087	40.88504		4	180	0	0	-1	-8.742278E-08	0.01682891	0.01191361	-0.01516735	
44.817	24.21295	40.89712		4	180	0	0	-1	-8.742278E-08	0.01682951	0.01191451	-0.0151687	
44.828	24.22434	40.90851		4	180	0	0	-1	-8.742278E-08	0.01683205	0.01191599	-0.01517132	
44.841	24.2373	40.92147		4	180	0	0	-1	-8.742278E-08	0.01683603	0.0119139	-0.01516956	
44.854	24.25003	40.9342		4	180	0	0	-1	-8.742278E-08	0.01683941	0.01191443	-0.01517113	
44.867	24.26296	40.94713		4	180	0	0	-1	-8.742278E-08	0.01683304	0.0119176	-0.01517372	
44.877	24.27387	40.95804		4	180	0	0	-1	-8.742278E-08	0.01683266	0.01191719	-0.01517307	
44.894	24.29053	40.9747		4	180	0	0	-1	-8.742278E-08	0.01683022	0.01191714	-0.01517238	
44.908	24.30334	40.98751		4	180	0	0	-1	-8.742278E-08	0.01683372	0.01191481	-0.01517018	
44.919	24.31527	40.99944		4	180	0	0	-1	-8.742278E-08	0.01683254	0.01191688	-0.01517263	
44.932	24.32754	41.01171		4	180	0	0	-1	-8.742278E-08	0.01683629	0.01191786	-0.0151749	
44.945	24.34095	41.02512		4	180	0	0	-1	-8.742278E-08	0.01684422	0.01191863	-0.01517795	
44.956	24.35249	41.03666		4	180	0	0	-1	-8.742278E-08	0.01684596	0.01191665	-0.01517577	
44.970	24.3662	41.05037		4	180	0	0	-1	-8.742278E-08	0.01684883	0.01192004	-0.01518102	
44.982	24.37792	41.06209		4	180	0	0	-1	-8.742278E-08	0.01685391	0.01192064	-0.01518312	
44.994	24.39044	41.07461		4	180	0	0	-1	-8.742278E-08	0.01685575	0.01191731	-0.01517916	
45.007	24.40318	41.08736		4	180	0	0	-1	-8.742278E-08	0.01685345	0.01191937	-0.01518131	
45.021	24.41699	41.10116		4	180	0	0	-1	-8.742278E-08	0.01685033	0.01192204	-0.01518406	
45.033	24.42937	41.11354		4	180	0	0	-1	-8.742278E-08	0.01685208	0.01192081	-0.01518288	
45.045	24.44181	41.12598		4	180	0	0	-1	-8.742278E-08	0.0168478	0.01192349	-0.01518535	
45.059	24.45498	41.13916		4	180	0	0	-1	-8.742278E-08	0.01685046	0.01192122	-0.015183	
45.071	24.46691	41.15108		4	180	0	0	-1	-8.742278E-08	0.01685215	0.01191983	-0.01518158	
45.083	24.47942	41.16359		4	180	0	0	-1	-8.742278E-08	0.01685097	0.01192201	-0.01518419	
45.095	24.4906	41.17477		4	180	0	0	-1	-8.742278E-08	0.01685212	0.01191927	-0.01518083	
45.106	24.50143	41.1856		4	180	0	0	-1	-8.742278E-08	0.01685364	0.01191816	-0.01517974	
45.119	24.51476	41.19893		4	180	0	0	-1	-8.742278E-08	0.0168536	0.01192047	-0.01518281	
45.131	24.5265	41.21067		4	180	0	0	-1	-8.742278E-08	0.01685619	0.01191912	-0.01518168	
45.144	24.54021	41.22439		4	180	0	0	-1	-8.742278E-08	0.0168599	0.01191629	-0.01517887	
45.159	24.55532	41.23949		4	180	0	0	-1	-8.742278E-08	0.01686086	0.01191333	-0.01517517	
45.172	24.56812	41.2523		4	180	0	0	-1	-8.742278E-08	0.01685811	0.01191265	-0.01517356	
45.184	24.58023	41.2644		4	180	0	0	-1	-8.742278E-08	0.01686559	0.01191327	-0.01517631	
45.196	24.59256	41.27674		4	180	0	0	-1	-8.742278E-08	0.0168623	0.01191315	-0.0151753	
45.208	24.6046	41.28877		4	180	0	0	-1	-8.742278E-08	0.01686231	0.01191543	-0.01517833	
45.223	24.61883	41.30301		4	180	0	0	-1	-8.742278E-08	0.016863	0.0119167	-0.0151802	
45.236	24.63221	41.31639		4	180	0	0	-1	-8.742278E-08	0.01685911	0.01191634	-0.01517873	
45.246	24.64252	41.32669		4	180	0	0	-1	-8.742278E-08	0.0168568	0.01191752	-0.0151797	
45.261	24.65696	41.34113		4	180	0	0	-1	-8.742278E-08	0.01685517	0.01191753	-0.0151793	
45.274	24.66978	41.35396		4	180	0	0	-1	-8.742278E-08	0.01685682	0.01191812	-0.01518051	
45.286	24.68227	41.36645		4	180	0	0	-1	-8.742278E-08	0.01686066	0.01191654	-0.01517939	
45.299	24.69399	41.37816		4	180	0	0	-1	-8.742278E-08	0.01686163	0.01191602	-0.01517894	
45.311	24.7072	41.39137		4	180	0	0	-1	-8.742278E-08	0.01686144	0.01191297	-0.01517484	
45.325	24.72071	41.40489		4	180	0	0	-1	-8.742278E-08	0.01685917	0.01191563	-0.01517779	
45.338	24.73405	41.41822		4	180	0	0	-1	-8.742278E-08	0.01685805	0.01191244	-0.01517326	
45.354	24.7496	41.43378		4	180	0	0	-1	-8.742278E-08	0.01686021	0.01191218	-0.01517347	
45.368	24.76341	41.44759		4	180	0	0	-1	-8.742278E-08	0.01685875	0.01191307	-0.01517428	
45.381	24.77681	41.46099		4	180	0	0	-1	-8.742278E-08	0.01686264	0.01191071	-0.01517214	
45.392	24.78881	41.47299		4	180	0	0	-1	-8.742278E-08	0.01686125	0.01190994	-0.01517076	
45.404	24.80054	41.48472		4	180	0	0	-1	-8.742278E-08	0.0168616	0.01191561	-0.01517839	
45.416	24.81206	41.49623		4	180	0	0	-1	-8.742278E-08	0.01686333	0.01191684	-0.01518047	
45.429	24.82509	41.50927		4	180	0	0	-1	-8.742278E-08	0.01686488	0.01191548	-0.01517907	
45.440	24.8361	41.52028		4	180	0	0	-1	-8.742278E-08	0.01686823	0.0119133	-0.01517702	
45.454	24.85014	41.53432		4	180	0	0	-1	-8.742278E-08	0.01686996	0.01191203	-0.01517577	
45.466	24.86162	41.5458		4	180	0	0	-1	-8.742278E-08	0.01686852	0.0119116	-0.01517483	
45.479	24.87462	41.5588		4	180	0	0	-1	-8.742278E-08	0.01687002	0.01190711	-0.01516924	
45.492	24.88733	41.57151		4	180	0	0	-1	-8.742278E-08	0.01686603	0.01190649	-0.01516739	
45.504	24.89948	41.58366		4	180	0	0	-1	-8.742278E-08	0.01686554	0.01190471	-0.0151649	
45.517	24.91286	41.59704		4	180	0	0	-1	-8.742278E-08	0.01686316	0.01190231	-0.01516109	
45.530	24.92604	41.61023		4	180	0	0	-1	-8.742278E-08	0.01686172	0.01190273	-0.01516128	
45.545	24.94081	41.62499		4	180	0	0	-1	-8.742278E-08	0.01685957	0.011905	-0.01516375	
45.555	24.95143	41.63561		4	180	0	0	-1	-8.742278E-08	0.01686295	0.01190444	-0.01516388	
45.568	24.96403	41.6482		4	180	0	0	-1	-8.742278E-08	0.01686531	0.0119035	-0.01516323	
45.582	24.97796	41.66214		4	180	0	0	-1	-8.742278E-08	0.01686231	0.01190397	-0.01516308	
45.597	24.99257	41.67675		4	180	0	0	-1	-8.742278E-08	0.01686403	0.01190242	-0.01516147	
45.608	25.00374	41.68792		4	180	0	0	-1	-8.742278E-08	0.0168655	0.01189921	-0.01515757	
45.620	25.01668	41.70086		4	180	0	0	-1	-8.742278E-08	0.01686651	0.01189649	-0.01515421	
45.630	25.02654	41.71072		4	180	0	0	-1	-8.742278E-08	0.01686646	0.01189275	-0.01514922	
45.643	25.03982	41.724		4	180	0	0	-1	-8.742278E-08	0.01686277	0.01189133	-0.01514639	
45.656	25.05238	41.73656		4	180	0	0	-1	-8.742278E-08	0.01685964	0.01188843	-0.01514172	
45.669	25.06508	41.74926		4	180	0	0	-1	-8.742278E-08	0.01686164	0.01188669	-0.01513993	
45.681	25.07674	41.76092		4	180	0	0	-1	-8.742278E-08	0.01686213	0.01188619	-0.01513939	
45.694	25.08954	41.77372		4	180	0	0	-1	-8.742278E-08	0.01686052	0.0118879	-0.01514124	
45.706	25.10154	41.78572		4	180	0	0	-1	-8.742278E-08	0.01686697	0.01188945	-0.01514496	
45.716	25.11247	41.79665		4	180	0	0	-1	-8.742278E-08	0.01686352	0.01189242	-0.01514802	
45.730	25.12583	41.81001		4	180	0	0	-1	-8.742278E-08	0.01686264	0.01189087	-0.01514575	
45.743	25.13912	41.8233		4	180	0	0	-1	-8.742278E-08	0.01686461	0.01189003	-0.01514513	
45.757	25.153	41.83718		4	180	0	0	-1	-8.742278E-08	0.01686586	0.01188776	-0.01514243	
45.768	25.16423	41.84841		4	180	0	0	-1	-8.742278E-08	0.01686895	0.01188613	-0.01514105	
45.781	25.17717	41.86135		4	180	0	0	-1	-8.742278E-08	0.0168688	0.01188438	-0.01513869	
45.794	25.19069	41.87487		4	180	0	0	-1	-8.742278E-08	0.01687039	0.01188166	-0.01513549	
45.806	25.20281	41.88699		4	180	0	0	-1	-8.742278E-08	0.01686771	0.01188577	-0.01514025	
45.818	25.21471	41.89889		4	180	0	0	-1	-8.742278E-08	0.0168657	0.01188473	-0.01513836	
45.831	25.22726	41.91144		4	180	0	0	-1	-8.742278E-08	0.01686838	0.01188202	-0.01513544	
45.842	25.23795	41.92213		4	180	0	0	-1	-8.742278E-08	0.01686962	0.01188151	-0.01513508	
45.856	25.25244	41.93661		4	180	0	0	-1	-8.742278E-08	0.01686725	0.01188003	-0.01513251	
45.868	25.26411	41.94829		4	180	0	0	-1	-8.742278E-08	0.01686764	0.01188045	-0.01513316	
45.882	25.27765	41.96183		4	180	0	0	-1	-8.742278E-08	0.01686953	0.01187751	-0.01512975	
45.894	25.29027	41.97445		4	180	0	0	-1	-8.742278E-08	0.01686754	0.01187757	-0.01512931	
45.905	25.30114	41.98532		4	180	0	0	-1	-8.742278E-08	0.01687035	0.01187749	-0.01512993	
45.919	25.31448	41.99866		4	180	0	0	-1	-8.742278E-08	0.01686765	0.0118784	-0.01513044	
45.943	25.3396	42.02378		4	180	0	0	-1	-8.742278E-08	0.01686682	0.01187858	-0.01513046	
45.956	25.35259	42.03677		4	180	0	0	-1	-8.742278E-08	0.01686739	0.0118766	-0.01512798	
45.968	25.36478	42.04896		4	180	0	0	-1	-8.742278E-08	0.0168718	0.0118736	-0.01512513	
45.981	25.3776	42.06178		4	180	0	0	-1	-8.742278E-08	0.01686956	0.01187611	-0.01512788	
45.996	25.39242	42.0766		4	180	0	0	-1	-8.742278E-08	0.01687001	0.01187787	-0.01513034	
46.009	25.40535	42.08953		4	180	0	0	-1	-8.742278E-08	0.01687059	0.01187614	-0.01512819	
46.021	25.41674	42.10092		4	180	0	0	-1	-8.742278E-08	0.01686775	0.01187591	-0.01512716	
46.033	25.42867	42.11285		4	180	0	0	-1	-8.742278E-08	0.01686858	0.01187482	-0.01512593	
46.047	25.4432	42.12738		4	180	0	0	-1	-8.742278E-08	0.01686855	0.01187351	-0.01512418	
46.060	25.4558	42.13998		4	180	0	0	-1	-8.742278E-08	0.01687083	0.01187554	-0.01512746	
46.072	25.46832	42.1525		4	180	0	0	-1	-8.742278E-08	0.01687323	0.01187433	-0.01512647	
46.082	25.47839	42.16257		4	180	0	0	-1	-8.742278E-08	0.01687507	0.01187318	-0.01512541	
46.096	25.49239	42.17657		4	180	0	0	-1	-8.742278E-08	0.01686962	0.01187118	-0.01512135	
46.108	25.50436	42.18853		4	180	0	0	-1	-8.742278E-08	0.01686401	0.01187363	-0.01512316	
46.121	25.51676	42.20094		4	180	0	0	-1	-8.742278E-08	0.01686481	0.01187141	-0.01512042	
